artist_id,mbtag,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hotttnesss,year
ARY2ZUX1187B9A266C,dance and electronica,TRASVHD128F1465963,The One,SOCEOAD12A5891FA33,Colorful You,ARY2ZUX1187B9A266C,a13e0f83-1c89-4034-88dc-19313b80e586,Miguel Migs,284.60363,0.658349215353,0.396963183629,2002
ARY2ZUX1187B9A266C,dance and electronica,TRBAZVL128F425D303,Mesmerized,SOLBXEE12A8AE45EC4,Those Things Deluxe,ARY2ZUX1187B9A266C,a13e0f83-1c89-4034-88dc-19313b80e586,Miguel Migs,342.59546,0.658349215353,0.396963183629,0
ARY4M3J1187B9AC94C,american,TRAJFSU128F92E9E3C,Sportin' Life,SOWENLZ12AB017F81F,Tarzana Kid,ARY4M3J1187B9AC94C,95f9b1a1-dc0c-4440-9cd3-225aaba246ee,John Sebastian,189.51791,0.51874395858,0.341288723301,0
ARY4M3J1187B9AC94C,american,TRAQSWR128F92F1357,Waiting For A Train [Live],SOTKIJC12AB017C558,Cheapo-Cheapo Productions Presents Real Live John Sebastian,ARY4M3J1187B9AC94C,95f9b1a1-dc0c-4440-9cd3-225aaba246ee,John Sebastian,169.84771,0.51874395858,0.341288723301,0
ARY4M3J1187B9AC94C,american,TRBBAQJ128F92F1336,One Step Forward_ Two Steps Back,SONPLJV12AB0182571,Welcome Back,ARY4M3J1187B9AC94C,95f9b1a1-dc0c-4440-9cd3-225aaba246ee,John Sebastian,276.45342,0.51874395858,0.341288723301,1976
ARY4M3J1187B9AC94C,american,TRBDJNO128F9308DA0,Wagoner's Lad,SOBPLJZ12A8C13820B,Song Of The Hills: Appalachian Classics,ARY4M3J1187B9AC94C,95f9b1a1-dc0c-4440-9cd3-225aaba246ee,John Sebastian,225.14893,0.51874395858,0.341288723301,0
ARY4M3J1187B9AC94C,american,TRBECBY128F148B6F3,You're A Big Boy Now (Album Version),SOSBDCE12A6D4FA0B6,Rhino Hi-Five: John Sebastian,ARY4M3J1187B9AC94C,95f9b1a1-dc0c-4440-9cd3-225aaba246ee,John Sebastian,170.762,0.51874395858,0.341288723301,0
ARY4M3J1187B9AC94C,american,TRBHECY128F930A474,Freezin' From The Inside Out,SOXWTYQ12A58A7BDAD,Tar Beach,ARY4M3J1187B9AC94C,95f9b1a1-dc0c-4440-9cd3-225aaba246ee,John Sebastian,284.00281,0.51874395858,0.341288723301,2001
ARY4M3J1187B9AC94C,folk,TRAJFSU128F92E9E3C,Sportin' Life,SOWENLZ12AB017F81F,Tarzana Kid,ARY4M3J1187B9AC94C,95f9b1a1-dc0c-4440-9cd3-225aaba246ee,John Sebastian,189.51791,0.51874395858,0.341288723301,0
ARY4M3J1187B9AC94C,folk,TRAQSWR128F92F1357,Waiting For A Train [Live],SOTKIJC12AB017C558,Cheapo-Cheapo Productions Presents Real Live John Sebastian,ARY4M3J1187B9AC94C,95f9b1a1-dc0c-4440-9cd3-225aaba246ee,John Sebastian,169.84771,0.51874395858,0.341288723301,0
ARY4M3J1187B9AC94C,folk,TRBBAQJ128F92F1336,One Step Forward_ Two Steps Back,SONPLJV12AB0182571,Welcome Back,ARY4M3J1187B9AC94C,95f9b1a1-dc0c-4440-9cd3-225aaba246ee,John Sebastian,276.45342,0.51874395858,0.341288723301,1976
ARY4M3J1187B9AC94C,folk,TRBDJNO128F9308DA0,Wagoner's Lad,SOBPLJZ12A8C13820B,Song Of The Hills: Appalachian Classics,ARY4M3J1187B9AC94C,95f9b1a1-dc0c-4440-9cd3-225aaba246ee,John Sebastian,225.14893,0.51874395858,0.341288723301,0
ARY4M3J1187B9AC94C,folk,TRBECBY128F148B6F3,You're A Big Boy Now (Album Version),SOSBDCE12A6D4FA0B6,Rhino Hi-Five: John Sebastian,ARY4M3J1187B9AC94C,95f9b1a1-dc0c-4440-9cd3-225aaba246ee,John Sebastian,170.762,0.51874395858,0.341288723301,0
ARY4M3J1187B9AC94C,folk,TRBHECY128F930A474,Freezin' From The Inside Out,SOXWTYQ12A58A7BDAD,Tar Beach,ARY4M3J1187B9AC94C,95f9b1a1-dc0c-4440-9cd3-225aaba246ee,John Sebastian,284.00281,0.51874395858,0.341288723301,2001
ARY53RR1187B9AE485,rock,TRADVGV128F42BCACE,Innocence,SOZIMLB12AF72AD1CD,The Best Damn Thing,ARY53RR1187B9AE485,0103c1cc-4a09-4a5d-a344-56ad99a77193,Avril Lavigne,232.202,0.941896454524,0.598596744615,2007
ARY53RR1187B9AE485,rock,TRAGWKV128F92C316A,How Does It Feel,SOISAFU12CF5F882E5,Under My Skin,ARY53RR1187B9AE485,0103c1cc-4a09-4a5d-a344-56ad99a77193,Avril Lavigne,224.93995,0.878401542469,0.620309820783,2004
ARY53RR1187B9AE485,rock,TRBHLBZ128F9300586,Unwanted,SOEFXUF12AB018418B,My World,ARY53RR1187B9AE485,0103c1cc-4a09-4a5d-a344-56ad99a77193,Avril Lavigne,260.44036,0.941896454524,0.598596744615,2001
ARY53RR1187B9AE485,pop and chart,TRADVGV128F42BCACE,Innocence,SOZIMLB12AF72AD1CD,The Best Damn Thing,ARY53RR1187B9AE485,0103c1cc-4a09-4a5d-a344-56ad99a77193,Avril Lavigne,232.202,0.941896454524,0.598596744615,2007
ARY53RR1187B9AE485,pop and chart,TRAGWKV128F92C316A,How Does It Feel,SOISAFU12CF5F882E5,Under My Skin,ARY53RR1187B9AE485,0103c1cc-4a09-4a5d-a344-56ad99a77193,Avril Lavigne,224.93995,0.878401542469,0.620309820783,2004
ARY53RR1187B9AE485,pop and chart,TRBHLBZ128F9300586,Unwanted,SOEFXUF12AB018418B,My World,ARY53RR1187B9AE485,0103c1cc-4a09-4a5d-a344-56ad99a77193,Avril Lavigne,260.44036,0.941896454524,0.598596744615,2001
ARY53RR1187B9AE485,canada,TRADVGV128F42BCACE,Innocence,SOZIMLB12AF72AD1CD,The Best Damn Thing,ARY53RR1187B9AE485,0103c1cc-4a09-4a5d-a344-56ad99a77193,Avril Lavigne,232.202,0.941896454524,0.598596744615,2007
ARY53RR1187B9AE485,canada,TRAGWKV128F92C316A,How Does It Feel,SOISAFU12CF5F882E5,Under My Skin,ARY53RR1187B9AE485,0103c1cc-4a09-4a5d-a344-56ad99a77193,Avril Lavigne,224.93995,0.878401542469,0.620309820783,2004
ARY53RR1187B9AE485,canada,TRBHLBZ128F9300586,Unwanted,SOEFXUF12AB018418B,My World,ARY53RR1187B9AE485,0103c1cc-4a09-4a5d-a344-56ad99a77193,Avril Lavigne,260.44036,0.941896454524,0.598596744615,2001
ARY53RR1187B9AE485,post-grunge,TRADVGV128F42BCACE,Innocence,SOZIMLB12AF72AD1CD,The Best Damn Thing,ARY53RR1187B9AE485,0103c1cc-4a09-4a5d-a344-56ad99a77193,Avril Lavigne,232.202,0.941896454524,0.598596744615,2007
ARY53RR1187B9AE485,post-grunge,TRAGWKV128F92C316A,How Does It Feel,SOISAFU12CF5F882E5,Under My Skin,ARY53RR1187B9AE485,0103c1cc-4a09-4a5d-a344-56ad99a77193,Avril Lavigne,224.93995,0.878401542469,0.620309820783,2004
ARY53RR1187B9AE485,post-grunge,TRBHLBZ128F9300586,Unwanted,SOEFXUF12AB018418B,My World,ARY53RR1187B9AE485,0103c1cc-4a09-4a5d-a344-56ad99a77193,Avril Lavigne,260.44036,0.941896454524,0.598596744615,2001
ARY53RR1187B9AE485,pop rock,TRADVGV128F42BCACE,Innocence,SOZIMLB12AF72AD1CD,The Best Damn Thing,ARY53RR1187B9AE485,0103c1cc-4a09-4a5d-a344-56ad99a77193,Avril Lavigne,232.202,0.941896454524,0.598596744615,2007
ARY53RR1187B9AE485,pop rock,TRAGWKV128F92C316A,How Does It Feel,SOISAFU12CF5F882E5,Under My Skin,ARY53RR1187B9AE485,0103c1cc-4a09-4a5d-a344-56ad99a77193,Avril Lavigne,224.93995,0.878401542469,0.620309820783,2004
ARY53RR1187B9AE485,pop rock,TRBHLBZ128F9300586,Unwanted,SOEFXUF12AB018418B,My World,ARY53RR1187B9AE485,0103c1cc-4a09-4a5d-a344-56ad99a77193,Avril Lavigne,260.44036,0.941896454524,0.598596744615,2001
ARY53RR1187B9AE485,alternative rock,TRADVGV128F42BCACE,Innocence,SOZIMLB12AF72AD1CD,The Best Damn Thing,ARY53RR1187B9AE485,0103c1cc-4a09-4a5d-a344-56ad99a77193,Avril Lavigne,232.202,0.941896454524,0.598596744615,2007
ARY53RR1187B9AE485,alternative rock,TRAGWKV128F92C316A,How Does It Feel,SOISAFU12CF5F882E5,Under My Skin,ARY53RR1187B9AE485,0103c1cc-4a09-4a5d-a344-56ad99a77193,Avril Lavigne,224.93995,0.878401542469,0.620309820783,2004
ARY53RR1187B9AE485,alternative rock,TRBHLBZ128F9300586,Unwanted,SOEFXUF12AB018418B,My World,ARY53RR1187B9AE485,0103c1cc-4a09-4a5d-a344-56ad99a77193,Avril Lavigne,260.44036,0.941896454524,0.598596744615,2001
ARY53RR1187B9AE485,punk,TRADVGV128F42BCACE,Innocence,SOZIMLB12AF72AD1CD,The Best Damn Thing,ARY53RR1187B9AE485,0103c1cc-4a09-4a5d-a344-56ad99a77193,Avril Lavigne,232.202,0.941896454524,0.598596744615,2007
ARY53RR1187B9AE485,punk,TRAGWKV128F92C316A,How Does It Feel,SOISAFU12CF5F882E5,Under My Skin,ARY53RR1187B9AE485,0103c1cc-4a09-4a5d-a344-56ad99a77193,Avril Lavigne,224.93995,0.878401542469,0.620309820783,2004
ARY53RR1187B9AE485,punk,TRBHLBZ128F9300586,Unwanted,SOEFXUF12AB018418B,My World,ARY53RR1187B9AE485,0103c1cc-4a09-4a5d-a344-56ad99a77193,Avril Lavigne,260.44036,0.941896454524,0.598596744615,2001
ARY5TFK1187B9BA2BD,american,TRAQCCG128F14AD361,Entanglement,SOCPGYO12A6D4FBE11,Fantastic Four,ARY5TFK1187B9BA2BD,09cb2f95-0cde-4fb6-a318-556ef3cf8deb,John Ottman,79.77751,0.582837273291,0.426513686653,2005
ARY5TFK1187B9BA2BD,american,TRBAEYW128F147D9EA,The People You Care For,SOMAGRE12A6D4F8C60,Superman Returns Music From The Motion Picture [Digital Version],ARY5TFK1187B9BA2BD,09cb2f95-0cde-4fb6-a318-556ef3cf8deb,John Ottman,205.92281,0.582837273291,0.426513686653,2006
ARY5TFK1187B9BA2BD,soundtrack,TRAQCCG128F14AD361,Entanglement,SOCPGYO12A6D4FBE11,Fantastic Four,ARY5TFK1187B9BA2BD,09cb2f95-0cde-4fb6-a318-556ef3cf8deb,John Ottman,79.77751,0.582837273291,0.426513686653,2005
ARY5TFK1187B9BA2BD,soundtrack,TRBAEYW128F147D9EA,The People You Care For,SOMAGRE12A6D4F8C60,Superman Returns Music From The Motion Picture [Digital Version],ARY5TFK1187B9BA2BD,09cb2f95-0cde-4fb6-a318-556ef3cf8deb,John Ottman,205.92281,0.582837273291,0.426513686653,2006
ARY5TFK1187B9BA2BD,easy listening soundtracks and musicals,TRAQCCG128F14AD361,Entanglement,SOCPGYO12A6D4FBE11,Fantastic Four,ARY5TFK1187B9BA2BD,09cb2f95-0cde-4fb6-a318-556ef3cf8deb,John Ottman,79.77751,0.582837273291,0.426513686653,2005
ARY5TFK1187B9BA2BD,easy listening soundtracks and musicals,TRBAEYW128F147D9EA,The People You Care For,SOMAGRE12A6D4F8C60,Superman Returns Music From The Motion Picture [Digital Version],ARY5TFK1187B9BA2BD,09cb2f95-0cde-4fb6-a318-556ef3cf8deb,John Ottman,205.92281,0.582837273291,0.426513686653,2006
ARY7DVZ1187FB58433,norwegian,TRAMZPZ128F4274ECC,Arabian Night,SOZPRDS12A8C134E2E,Sunday People,ARY7DVZ1187FB58433,490aee23-a106-4293-b6f5-3b43ea34de35,The Monroes,219.61098,0.516258258082,0.387561696563,1983
ARY7DVZ1187FB58433,norwegian,TRBDSPH12903CA2967,Eric,SODXQLP12AB01867F0,EP,ARY7DVZ1187FB58433,490aee23-a106-4293-b6f5-3b43ea34de35,The Monroes,260.0224,0.516258258082,0.387561696563,0
ARY80281187FB3E380,uk,TRAAWOR128F92DF3C8,Wounded Hearts,SOBJYXZ12A8AE45FF1,The Pink & The Lily,ARY80281187FB3E380,fcdeb957-b420-4249-a092-946b537a00ca,Sandi Thom,205.21751,0.655359115426,0.405031297936,2008
ARY80281187FB3E380,uk,TRAWPNL128F425C2DF,Bleeding Love,SOWHCEB12A8AE476C4,Bleeding Love,ARY80281187FB3E380,fcdeb957-b420-4249-a092-946b537a00ca,Sandi Thom,261.72036,0.655359115426,0.405031297936,0
ARY80281187FB3E380,uk,TRBGEUJ128F42B06B8,I Wish I Was A Punk Rocker (With Flowers In My Hair),SOWKKCU12A8C13EDEA,I Wish I Was A Punk Rocker (With Flowers In My Hair),ARY80281187FB3E380,fcdeb957-b420-4249-a092-946b537a00ca,Sandi Thom,425.19465,0.655359115426,0.405031297936,2006
ARY80281187FB3E380,uk,TRBHVLH128F92F2369,When Horsepower Meant What It Said,SOKDJRX12A8C146003,The Best Of,ARY80281187FB3E380,fcdeb957-b420-4249-a092-946b537a00ca,Sandi Thom,183.35302,0.655359115426,0.405031297936,2006
ARY80281187FB3E380,scottish,TRAAWOR128F92DF3C8,Wounded Hearts,SOBJYXZ12A8AE45FF1,The Pink & The Lily,ARY80281187FB3E380,fcdeb957-b420-4249-a092-946b537a00ca,Sandi Thom,205.21751,0.655359115426,0.405031297936,2008
ARY80281187FB3E380,scottish,TRAWPNL128F425C2DF,Bleeding Love,SOWHCEB12A8AE476C4,Bleeding Love,ARY80281187FB3E380,fcdeb957-b420-4249-a092-946b537a00ca,Sandi Thom,261.72036,0.655359115426,0.405031297936,0
ARY80281187FB3E380,scottish,TRBGEUJ128F42B06B8,I Wish I Was A Punk Rocker (With Flowers In My Hair),SOWKKCU12A8C13EDEA,I Wish I Was A Punk Rocker (With Flowers In My Hair),ARY80281187FB3E380,fcdeb957-b420-4249-a092-946b537a00ca,Sandi Thom,425.19465,0.655359115426,0.405031297936,2006
ARY80281187FB3E380,scottish,TRBHVLH128F92F2369,When Horsepower Meant What It Said,SOKDJRX12A8C146003,The Best Of,ARY80281187FB3E380,fcdeb957-b420-4249-a092-946b537a00ca,Sandi Thom,183.35302,0.655359115426,0.405031297936,2006
ARY80281187FB3E380,british,TRAAWOR128F92DF3C8,Wounded Hearts,SOBJYXZ12A8AE45FF1,The Pink & The Lily,ARY80281187FB3E380,fcdeb957-b420-4249-a092-946b537a00ca,Sandi Thom,205.21751,0.655359115426,0.405031297936,2008
ARY80281187FB3E380,british,TRAWPNL128F425C2DF,Bleeding Love,SOWHCEB12A8AE476C4,Bleeding Love,ARY80281187FB3E380,fcdeb957-b420-4249-a092-946b537a00ca,Sandi Thom,261.72036,0.655359115426,0.405031297936,0
ARY80281187FB3E380,british,TRBGEUJ128F42B06B8,I Wish I Was A Punk Rocker (With Flowers In My Hair),SOWKKCU12A8C13EDEA,I Wish I Was A Punk Rocker (With Flowers In My Hair),ARY80281187FB3E380,fcdeb957-b420-4249-a092-946b537a00ca,Sandi Thom,425.19465,0.655359115426,0.405031297936,2006
ARY80281187FB3E380,british,TRBHVLH128F92F2369,When Horsepower Meant What It Said,SOKDJRX12A8C146003,The Best Of,ARY80281187FB3E380,fcdeb957-b420-4249-a092-946b537a00ca,Sandi Thom,183.35302,0.655359115426,0.405031297936,2006
ARY80281187FB3E380,pop and chart,TRAAWOR128F92DF3C8,Wounded Hearts,SOBJYXZ12A8AE45FF1,The Pink & The Lily,ARY80281187FB3E380,fcdeb957-b420-4249-a092-946b537a00ca,Sandi Thom,205.21751,0.655359115426,0.405031297936,2008
ARY80281187FB3E380,pop and chart,TRAWPNL128F425C2DF,Bleeding Love,SOWHCEB12A8AE476C4,Bleeding Love,ARY80281187FB3E380,fcdeb957-b420-4249-a092-946b537a00ca,Sandi Thom,261.72036,0.655359115426,0.405031297936,0
ARY80281187FB3E380,pop and chart,TRBGEUJ128F42B06B8,I Wish I Was A Punk Rocker (With Flowers In My Hair),SOWKKCU12A8C13EDEA,I Wish I Was A Punk Rocker (With Flowers In My Hair),ARY80281187FB3E380,fcdeb957-b420-4249-a092-946b537a00ca,Sandi Thom,425.19465,0.655359115426,0.405031297936,2006
ARY80281187FB3E380,pop and chart,TRBHVLH128F92F2369,When Horsepower Meant What It Said,SOKDJRX12A8C146003,The Best Of,ARY80281187FB3E380,fcdeb957-b420-4249-a092-946b537a00ca,Sandi Thom,183.35302,0.655359115426,0.405031297936,2006
ARYB42B1187FB37B01,french,TRAEFPN128F930BD07,Les Amours de Nathalie,SOJWNDG12AB018235E,Piédenés,ARYB42B1187FB37B01,e32f569d-bcd8-4c29-95a1-b13bff72f9d5,Les Malpolis,246.69995,0.488206851047,0.271250596262,1998
ARYB42B1187FB37B01,french,TRAQBXG128F9352821,Plus chère la vie,SOFTZZW12AB0184ED6,This Machine Kills Fingers (Live),ARYB42B1187FB37B01,e32f569d-bcd8-4c29-95a1-b13bff72f9d5,Les Malpolis,298.89261,0.488206851047,0.271250596262,2009
ARYB42B1187FB37B01,french,TRBHXIS128F930BCED,Les Psys,SOHNPLG12AB0182004,Piédenés,ARYB42B1187FB37B01,e32f569d-bcd8-4c29-95a1-b13bff72f9d5,Les Malpolis,156.02893,0.488206851047,0.271250596262,2003
ARYB42B1187FB37B01,toulouse,TRAEFPN128F930BD07,Les Amours de Nathalie,SOJWNDG12AB018235E,Piédenés,ARYB42B1187FB37B01,e32f569d-bcd8-4c29-95a1-b13bff72f9d5,Les Malpolis,246.69995,0.488206851047,0.271250596262,1998
ARYB42B1187FB37B01,toulouse,TRAQBXG128F9352821,Plus chère la vie,SOFTZZW12AB0184ED6,This Machine Kills Fingers (Live),ARYB42B1187FB37B01,e32f569d-bcd8-4c29-95a1-b13bff72f9d5,Les Malpolis,298.89261,0.488206851047,0.271250596262,2009
ARYB42B1187FB37B01,toulouse,TRBHXIS128F930BCED,Les Psys,SOHNPLG12AB0182004,Piédenés,ARYB42B1187FB37B01,e32f569d-bcd8-4c29-95a1-b13bff72f9d5,Les Malpolis,156.02893,0.488206851047,0.271250596262,2003
ARYBGMF1187FB4D82C,classic pop and rock,TRAVZWX128F92EC110,Blink Of An Eye (Alternative),SOAEGMV12A8C1455F2,Voyeur,ARYBGMF1187FB4D82C,c7cb9a2e-ff57-4bb8-bd2c-83524e18e369,Berlin,255.32036,0.651772658526,0.524477183577,2002
ARYBGMF1187FB4D82C,classic pop and rock,TRAWIFJ128F4259E47,Now It's My Turn (Aqualite Mix),SOLQWHJ12A8C135A13,Metro: Greatest Hits,ARYBGMF1187FB4D82C,c7cb9a2e-ff57-4bb8-bd2c-83524e18e369,Berlin,231.18322,0.651772658526,0.524477183577,2004
ARYBUAO1187FB3F4EB,classic pop and rock,TRAJVOJ128F93135D3,Rainbow '65 (part 2) - Live,SOQDBNE12AB01852A7,Duke Of Earl - The Very Best Of The Vee-Jay Years,ARYBUAO1187FB3F4EB,89ac1a98-98f0-473c-96ef-e6f7cb0944ae,Gene Chandler,163.29098,0.570016702885,0.393762698987,0
ARYBUAO1187FB3F4EB,classic pop and rock,TRAMTTD128F42246F3,Festival Of Love,SOQMDHI12A6D4F98DC,The Duke Of Earl,ARYBUAO1187FB3F4EB,89ac1a98-98f0-473c-96ef-e6f7cb0944ae,Gene Chandler,148.11383,0.570016702885,0.393762698987,1994
ARYBUAO1187FB3F4EB,classic pop and rock,TRAVMYN12903CB58A2,I Hate to Be the One to Say,SOMYYQD12AB0184CE2,Constellation of Rhythm & Blues,ARYBUAO1187FB3F4EB,89ac1a98-98f0-473c-96ef-e6f7cb0944ae,Gene Chandler,144.71791,0.570016702885,0.393762698987,0
ARYCP7D1187B99516B,canadian,TRABGIJ128F92F5EC8,As My Fire Flies,SOFZJFU12A8C1420A1,Pat Travers,ARYCP7D1187B99516B,71fd1b0d-4f63-4060-95d9-afbc80ddffc2,Pat Travers,152.99873,0.565971267271,0.384018128543,0
ARYCP7D1187B99516B,canadian,TRAHXHO128F933934B,Black Betty,SOEQLVJ12AB0186D17,The Very Best Of,ARYCP7D1187B99516B,71fd1b0d-4f63-4060-95d9-afbc80ddffc2,Pat Travers,239.0722,0.565971267271,0.384018128543,0
ARYCP7D1187B99516B,canadian,TRAQSGM128F4296A20,Bazooka,SOIBNUC12A8C140158,Black Betty - The Anthology,ARYCP7D1187B99516B,71fd1b0d-4f63-4060-95d9-afbc80ddffc2,Pat Travers,221.93587,0.565971267271,0.384018128543,0
ARYCP7D1187B99516B,canadian,TRAUOPC128F92F5EDE,It Ain't What It Seems,SODOSRS12A8C144552,Putting It Straight,ARYCP7D1187B99516B,71fd1b0d-4f63-4060-95d9-afbc80ddffc2,Pat Travers,225.20118,0.565971267271,0.384018128543,0
ARYCP7D1187B99516B,blues,TRABGIJ128F92F5EC8,As My Fire Flies,SOFZJFU12A8C1420A1,Pat Travers,ARYCP7D1187B99516B,71fd1b0d-4f63-4060-95d9-afbc80ddffc2,Pat Travers,152.99873,0.565971267271,0.384018128543,0
ARYCP7D1187B99516B,blues,TRAHXHO128F933934B,Black Betty,SOEQLVJ12AB0186D17,The Very Best Of,ARYCP7D1187B99516B,71fd1b0d-4f63-4060-95d9-afbc80ddffc2,Pat Travers,239.0722,0.565971267271,0.384018128543,0
ARYCP7D1187B99516B,blues,TRAQSGM128F4296A20,Bazooka,SOIBNUC12A8C140158,Black Betty - The Anthology,ARYCP7D1187B99516B,71fd1b0d-4f63-4060-95d9-afbc80ddffc2,Pat Travers,221.93587,0.565971267271,0.384018128543,0
ARYCP7D1187B99516B,blues,TRAUOPC128F92F5EDE,It Ain't What It Seems,SODOSRS12A8C144552,Putting It Straight,ARYCP7D1187B99516B,71fd1b0d-4f63-4060-95d9-afbc80ddffc2,Pat Travers,225.20118,0.565971267271,0.384018128543,0
ARYCQBH1187B9B1BE4,estonian,TRAYBTJ12903CB4C22,Kui rebeneb taevas,SOZOSQN12AB01872A1,Äio,ARYCQBH1187B9B1BE4,35525e20-eaa9-422c-a463-007acd12c74f,Metsatöll,269.81832,0.530412426848,0.371109802237,2010
ARYECDK1187FB45587,new wave,TRAGAGQ128E0781352,It Only Takes Two To Tango,SOHJRZY12A63110838,La Folie,ARYECDK1187FB45587,a96d82a0-cdca-40bf-b4c8-3d7ec178d85b,The Stranglers,217.96526,0.719313233573,0.472748272732,1981
ARYECDK1187FB45587,punk,TRAGAGQ128E0781352,It Only Takes Two To Tango,SOHJRZY12A63110838,La Folie,ARYECDK1187FB45587,a96d82a0-cdca-40bf-b4c8-3d7ec178d85b,The Stranglers,217.96526,0.719313233573,0.472748272732,1981
ARYECDK1187FB45587,surrey,TRAGAGQ128E0781352,It Only Takes Two To Tango,SOHJRZY12A63110838,La Folie,ARYECDK1187FB45587,a96d82a0-cdca-40bf-b4c8-3d7ec178d85b,The Stranglers,217.96526,0.719313233573,0.472748272732,1981
ARYECDK1187FB45587,guildford,TRAGAGQ128E0781352,It Only Takes Two To Tango,SOHJRZY12A63110838,La Folie,ARYECDK1187FB45587,a96d82a0-cdca-40bf-b4c8-3d7ec178d85b,The Stranglers,217.96526,0.719313233573,0.472748272732,1981
ARYECDK1187FB45587,england,TRAGAGQ128E0781352,It Only Takes Two To Tango,SOHJRZY12A63110838,La Folie,ARYECDK1187FB45587,a96d82a0-cdca-40bf-b4c8-3d7ec178d85b,The Stranglers,217.96526,0.719313233573,0.472748272732,1981
ARYECDK1187FB45587,post-punk,TRAGAGQ128E0781352,It Only Takes Two To Tango,SOHJRZY12A63110838,La Folie,ARYECDK1187FB45587,a96d82a0-cdca-40bf-b4c8-3d7ec178d85b,The Stranglers,217.96526,0.719313233573,0.472748272732,1981
ARYECDK1187FB45587,rock,TRAGAGQ128E0781352,It Only Takes Two To Tango,SOHJRZY12A63110838,La Folie,ARYECDK1187FB45587,a96d82a0-cdca-40bf-b4c8-3d7ec178d85b,The Stranglers,217.96526,0.719313233573,0.472748272732,1981
ARYECDK1187FB45587,punk rock,TRAGAGQ128E0781352,It Only Takes Two To Tango,SOHJRZY12A63110838,La Folie,ARYECDK1187FB45587,a96d82a0-cdca-40bf-b4c8-3d7ec178d85b,The Stranglers,217.96526,0.719313233573,0.472748272732,1981
ARYECDK1187FB45587,british,TRAGAGQ128E0781352,It Only Takes Two To Tango,SOHJRZY12A63110838,La Folie,ARYECDK1187FB45587,a96d82a0-cdca-40bf-b4c8-3d7ec178d85b,The Stranglers,217.96526,0.719313233573,0.472748272732,1981
ARYECDK1187FB45587,rock and roll,TRAGAGQ128E0781352,It Only Takes Two To Tango,SOHJRZY12A63110838,La Folie,ARYECDK1187FB45587,a96d82a0-cdca-40bf-b4c8-3d7ec178d85b,The Stranglers,217.96526,0.719313233573,0.472748272732,1981
ARYECDK1187FB45587,uk,TRAGAGQ128E0781352,It Only Takes Two To Tango,SOHJRZY12A63110838,La Folie,ARYECDK1187FB45587,a96d82a0-cdca-40bf-b4c8-3d7ec178d85b,The Stranglers,217.96526,0.719313233573,0.472748272732,1981
ARYECDK1187FB45587,classic pop and rock,TRAGAGQ128E0781352,It Only Takes Two To Tango,SOHJRZY12A63110838,La Folie,ARYECDK1187FB45587,a96d82a0-cdca-40bf-b4c8-3d7ec178d85b,The Stranglers,217.96526,0.719313233573,0.472748272732,1981
ARYFAT91187B99FEF5,wales,TRBHXSQ12903D0967F,Thrill Pistol,SOSIDUF12AC468D60B,Thrill Pistol / Wazbones,ARYFAT91187B99FEF5,e314b02c-8724-4cc0-8da9-b754454f8378,Tigertailz,309.18485,0.591940610279,0.405672135972,2007
ARYFAT91187B99FEF5,glam metal,TRBHXSQ12903D0967F,Thrill Pistol,SOSIDUF12AC468D60B,Thrill Pistol / Wazbones,ARYFAT91187B99FEF5,e314b02c-8724-4cc0-8da9-b754454f8378,Tigertailz,309.18485,0.591940610279,0.405672135972,2007
ARYFAT91187B99FEF5,british,TRBHXSQ12903D0967F,Thrill Pistol,SOSIDUF12AC468D60B,Thrill Pistol / Wazbones,ARYFAT91187B99FEF5,e314b02c-8724-4cc0-8da9-b754454f8378,Tigertailz,309.18485,0.591940610279,0.405672135972,2007
ARYFAT91187B99FEF5,metal,TRBHXSQ12903D0967F,Thrill Pistol,SOSIDUF12AC468D60B,Thrill Pistol / Wazbones,ARYFAT91187B99FEF5,e314b02c-8724-4cc0-8da9-b754454f8378,Tigertailz,309.18485,0.591940610279,0.405672135972,2007
ARYFXQ21187FB4DAEF,world,TRAKKCD128F92D95AC,Manteca,SOUHWTC12AAF3B419A,Papa Gato,ARYFXQ21187FB4DAEF,62da2ead-f055-4ad0-b939-3274bb2c54b2,Poncho Sanchez,350.27546,0.577228502778,0.373552391014,1987
ARYFXQ21187FB4DAEF,world,TRALBLP128F92D93B7,Co Co My My,SOGOISU12AAF3B27B1,Conga Caliente,ARYFXQ21187FB4DAEF,62da2ead-f055-4ad0-b939-3274bb2c54b2,Poncho Sanchez,307.09506,0.577228502778,0.373552391014,2002
ARYFXQ21187FB4DAEF,world,TRANMJW128F92D944A,Lip Smacker,SOPYDEH12AAF3B279A,El Mejor,ARYFXQ21187FB4DAEF,62da2ead-f055-4ad0-b939-3274bb2c54b2,Poncho Sanchez,372.37506,0.577228502778,0.373552391014,2004
ARYFXQ21187FB4DAEF,world,TRAQFEZ128F92E565D,Morning,SOXCLCB12AB01829E2,Morning Cup Of Jazz,ARYFXQ21187FB4DAEF,62da2ead-f055-4ad0-b939-3274bb2c54b2,Poncho Sanchez / Dianne Reeves,355.05587,0.577228502778,0.373552391014,1999
